step,obs_base_lin_vel_x,obs_base_lin_vel_y,obs_base_lin_vel_z,obs_base_ang_vel_x,obs_base_ang_vel_y,obs_base_ang_vel_z,obs_projected_gravity_x,obs_projected_gravity_y,obs_projected_gravity_z,obs_pose_commands_0,obs_pose_commands_1,obs_pose_commands_2,obs_pose_commands_3,obs_joint_pos_FL_HAA,obs_joint_pos_FR_HAA,obs_joint_pos_HL_HAA,obs_joint_pos_HR_HAA,obs_joint_pos_FL_HFE,obs_joint_pos_FR_HFE,obs_joint_pos_HL_HFE,obs_joint_pos_HR_HFE,obs_joint_pos_FL_KFE,obs_joint_pos_FR_KFE,obs_joint_pos_HL_KFE,obs_joint_pos_HR_KFE,obs_joint_pos_HL_AFE,obs_joint_pos_HR_AFE,obs_joint_vel_FL_HAA,obs_joint_vel_FR_HAA,obs_joint_vel_HL_HAA,obs_joint_vel_HR_HAA,obs_joint_vel_FL_HFE,obs_joint_vel_FR_HFE,obs_joint_vel_HL_HFE,obs_joint_vel_HR_HFE,obs_joint_vel_FL_KFE,obs_joint_vel_FR_KFE,obs_joint_vel_HL_KFE,obs_joint_vel_HR_KFE,obs_joint_vel_HL_AFE,obs_joint_vel_HR_AFE,obs_actions_FL_HAA,obs_actions_FR_HAA,obs_actions_HL_HAA,obs_actions_HR_HAA,obs_actions_FL_HFE,obs_actions_FR_HFE,obs_actions_HL_HFE,obs_actions_HR_HFE,obs_actions_FL_KFE,obs_actions_FR_KFE,obs_actions_HL_KFE,obs_actions_HR_KFE,obs_actions_HL_AFE,obs_actions_HR_AFE,obs_time_remaining_s_0,policy_action_FL_HAA,policy_action_FR_HAA,policy_action_HL_HAA,policy_action_HR_HAA,policy_action_FL_HFE,policy_action_FR_HFE,policy_action_HL_HFE,policy_action_HR_HFE,policy_action_FL_KFE,policy_action_FR_KFE,policy_action_HL_KFE,policy_action_HR_KFE,policy_action_HL_AFE,policy_action_HR_AFE,actuator_target_pos_FL_HAA,actuator_target_pos_FR_HAA,actuator_target_pos_HL_HAA,actuator_target_pos_HR_HAA,actuator_target_pos_FL_HFE,actuator_target_pos_FR_HFE,actuator_target_pos_HL_HFE,actuator_target_pos_HR_HFE,actuator_target_pos_FL_KFE,actuator_target_pos_FR_KFE,actuator_target_pos_HL_KFE,actuator_target_pos_HR_KFE,actuator_target_pos_HL_AFE,actuator_target_pos_HR_AFE,robot_measured_pos_FL_HAA,robot_measured_pos_FR_HAA,robot_measured_pos_HL_HAA,robot_measured_pos_HR_HAA,robot_measured_pos_FL_HFE,robot_measured_pos_FR_HFE,robot_measured_pos_HL_HFE,robot_measured_pos_HR_HFE,robot_measured_pos_FL_KFE,robot_measured_pos_FR_KFE,robot_measured_pos_HL_KFE,robot_measured_pos_HR_KFE,robot_measured_pos_HL_AFE,robot_measured_pos_HR_AFE
0,0.9951367974281311,0.45292699337005615,0.005242086946964264,1.4085365533828735,0.1612316519021988,-0.27949726581573486,0.0011260025203227997,0.10366883128881454,-0.9946111440658569,1.5141410827636719,0.5520404577255249,-0.011917592957615852,-2.533418893814087,0.0777348205447197,0.47963935136795044,-0.2944573760032654,0.3449297249317169,0.1715846061706543,-0.2591879069805145,0.31587567925453186,0.14735490083694458,0.24757909774780273,0.26822996139526367,-0.17280542850494385,-0.01986098289489746,-1.336392879486084,0.07542824745178223,-2.2579586505889893,-0.842127799987793,2.4995899200439453,-2.4177963733673096,0.9603912234306335,1.7728739976882935,-4.208064079284668,2.8145663738250732,1.821588397026062,0.5694402456283569,0.10295283794403076,-1.330676555633545,-0.22830256819725037,-0.8265228867530823,-0.08187559247016907,0.982243001461029,-0.4698382019996643,0.5435532927513123,0.11939610540866852,-0.23411865532398224,0.3655513525009155,0.6171547770500183,0.943121612071991,0.581623911857605,-0.22622594237327576,-0.6248077154159546,-2.597264528274536,0.5634867548942566,2.759999990463257,-0.13934390246868134,0.8970916867256165,-0.43200135231018066,0.5084738731384277,0.14066220819950104,-0.20635630190372467,0.22804060578346252,0.692926287651062,0.9870009422302246,0.5727855563163757,-0.14279808104038239,-0.7547675967216492,-2.137796401977539,0.49320775270462036,-0.06967195123434067,0.4485458433628082,-0.21600067615509033,0.25423693656921387,0.48053109645843506,0.3070218563079834,-0.5840796828269958,-0.3516368269920349,-0.778099536895752,-0.985207200050354,1.6046009063720703,1.2986161708831787,-2.7907981872558594,-1.475296139717102,0.03218092396855354,0.46348482370376587,-0.24792037904262543,0.29467472434043884,0.5966585278511047,0.1995287984609604,-0.47948217391967773,-0.4852159023284912,-0.977350115776062,-1.005081295967102,1.5166857242584229,1.6283135414123535,-2.887883424758911,-1.6715337038040161
0,1.0360462665557861,0.4735756516456604,-0.02572868950664997,1.308504343032837,0.044177014380693436,-0.3511354327201843,0.0028845369815826416,0.07558010518550873,-0.9971352219581604,1.490372657775879,0.5517323613166809,-0.010858418419957161,-2.5272200107574463,0.03218092396855354,0.46348482370376587,-0.24792037904262543,0.29467472434043884,0.1864585280418396,-0.21067120134830475,0.21861779689788818,0.2128840684890747,0.29424989223480225,0.2665187120437622,-0.15931427478790283,-0.04768645763397217,-1.1659834384918213,0.05036628246307373,-2.1670944690704346,-0.8198890686035156,2.1019556522369385,-2.397081136703491,0.7699398994445801,3.0447115898132324,-4.5200395584106445,3.5141565799713135,2.523578405380249,-4.63824462890625,0.9212744235992432,-1.7838819026947021,-1.6497529745101929,-1.450486660003662,-0.13934390246868134,0.8970916867256165,-0.43200135231018066,0.5084738731384277,0.14066220819950104,-0.20635630190372467,0.22804060578346252,0.692926287651062,0.9870009422302246,0.5727855563163757,-0.14279808104038239,-0.7547675967216492,-2.137796401977539,0.49320775270462036,2.740000009536743,-0.12437917292118073,0.7830787301063538,-0.45916348695755005,0.4453077018260956,0.1155778020620346,-0.17265884578227997,0.1184992641210556,0.7522119879722595,0.99659663438797,0.588819146156311,-0.06216691434383392,-0.9196221232414246,-1.5475239753723145,0.42770639061927795,-0.06218958646059036,0.3915393650531769,-0.22958174347877502,0.2226538509130478,0.46798890829086304,0.32387056946754456,-0.6388503313064575,-0.32199397683143616,-0.7733017206192017,-0.9771904349327087,1.6449165344238281,1.216188907623291,-2.495661973953247,-1.5080467462539673,-0.0038829692639410496,0.4342136085033417,-0.20366455614566803,0.2505132853984833,0.6057559847831726,0.2741772532463074,-0.5838285088539124,-0.40389832854270935,-0.9110539555549622,-1.068327784538269,1.5469835996627808,1.5838571786880493,-2.643366575241089,-1.7002114057540894
0,1.0569229125976562,0.5127293467521667,-0.017040904611349106,0.6978420615196228,-0.13686709105968475,-0.5175541639328003,0.0009141638875007629,0.05725684016942978,-0.9983589053153992,1.464893102645874,0.5535726547241211,-0.009978951886296272,-2.519075632095337,-0.0038829692639410496,0.4342136085033417,-0.20366455614566803,0.2505132853984833,0.19555598497390747,-0.13602274656295776,0.11427146196365356,0.29420164227485657,0.3605460524559021,0.20327222347259521,-0.12901639938354492,-0.09214282035827637,-0.921466588973999,0.02168858051300049,-1.569347620010376,-1.269827127456665,2.0287411212921143,-2.042546510696411,0.5408871173858643,3.392033338546753,-4.81020975112915,4.224276542663574,3.4173648357391357,-2.2386584281921387,1.787744402885437,-2.7452821731567383,3.231583833694458,-1.4075934886932373,-0.12437917292118073,0.7830787301063538,-0.45916348695755005,0.4453077018260956,0.1155778020620346,-0.17265884578227997,0.1184992641210556,0.7522119879722595,0.99659663438797,0.588819146156311,-0.06216691434383392,-0.9196221232414246,-1.5475239753723145,0.42770639061927795,2.7200000286102295,-0.11555434763431549,0.6011636853218079,-0.5739037990570068,0.18308214843273163,-0.015884410589933395,-0.016934834420681,0.13721491396427155,0.7018128037452698,0.8002423644065857,0.7302346229553223,-0.012734005227684975,-1.0102165937423706,-0.807392418384552,0.444441020488739,-0.057777173817157745,0.30058184266090393,-0.2869518995285034,0.09154107421636581,0.4022578001022339,0.40173259377479553,-0.6294925212860107,-0.34719356894493103,-0.871478796005249,-0.9064826965332031,1.6696330308914185,1.1708917617797852,-2.125596284866333,-1.499679446220398,-0.03091326914727688,0.4141612648963928,-0.1687728315591812,0.2078370451927185,0.6110348701477051,0.3364376723766327,-0.681756854057312,-0.32616543769836426,-0.8351836204528809,-1.1048955917358398,1.5739964246749878,1.5272356271743774,-2.3213002681732178,-1.7083237171173096
0,1.0603668689727783,0.5835721492767334,-0.0252380333840847,0.21156902611255646,-0.1056116446852684,-0.7818573117256165,-0.0017663035541772842,0.04834746569395065,-0.9988287687301636,1.436295509338379,0.5616530179977417,-0.009066701866686344,-2.5057919025421143,-0.03091326914727688,0.4141612648963928,-0.1687728315591812,0.2078370451927185,0.20083487033843994,-0.07376232743263245,0.016343116760253906,0.37193453311920166,0.4364163875579834,0.16670441627502441,-0.10200357437133789,-0.14876437187194824,-0.5994002819061279,0.013576269149780273,-1.1773279905319214,-0.7553843259811401,1.5126582384109497,-1.9699915647506714,0.28179261088371277,3.0030925273895264,-4.362947463989258,3.6741697788238525,4.106649875640869,-1.5833544731140137,1.4043924808502197,-3.223877191543579,9.711204528808594,-0.0976189374923706,-0.11555434763431549,0.6011636853218079,-0.5739037990570068,0.18308214843273163,-0.015884410589933395,-0.016934834420681,0.13721491396427155,0.7018128037452698,0.8002423644065857,0.7302346229553223,-0.012734005227684975,-1.0102165937423706,-0.807392418384552,0.444441020488739,2.700000047683716,0.11518338322639465,0.24805060029029846,-0.947564959526062,0.08693505823612213,-0.15025678277015686,0.1945560723543167,0.3549700975418091,0.6566311717033386,0.3362913429737091,0.9192931056022644,0.009809853509068489,-1.0880627632141113,-0.18020717799663544,0.6010079979896545,0.05759169161319733,0.12402530014514923,-0.473782479763031,0.043467529118061066,0.3350716233253479,0.5074780583381653,-0.5206149220466614,-0.3697843849658966,-1.103454351425171,-0.8119534254074097,1.6809049844741821,1.13196861743927,-1.8120036125183105,-1.421396017074585,-0.0401667095720768,0.3967849910259247,-0.16468799114227295,0.1550522893667221,0.6100214123725891,0.3894939422607422,-0.7460891604423523,-0.26789766550064087,-0.9950037002563477,-1.1247638463974,1.5877515077590942,1.4706695079803467,-2.039686918258667,-1.68155038356781
0,1.0478861331939697,0.6779809594154358,0.0010821577161550522,0.3749251663684845,-0.172138512134552,-1.2014999389648438,-0.005222432315349579,0.04114343225955963,-0.9991393089294434,1.403025507926941,0.5787495374679565,-0.00844586081802845,-2.4846785068511963,-0.0401667095720768,0.3967849910259247,-0.16468799114227295,0.1550522893667221,0.19982141256332397,-0.02070605754852295,-0.04798918962478638,0.43020230531692505,0.2765963077545166,0.14683616161346436,-0.08824849128723145,-0.205330491065979,-0.31778693199157715,0.040349602699279785,-0.020531414076685905,-0.9007365107536316,-0.7614366412162781,-2.7634289264678955,-1.4858006238937378,2.492985248565674,-2.4090256690979004,2.4583795070648193,-4.738653182983398,-0.6600213050842285,2.0999441146850586,-2.8640685081481934,0.8160257339477539,1.6994655132293701,0.11518338322639465,0.24805060029029846,-0.947564959526062,0.08693505823612213,-0.15025678277015686,0.1945560723543167,0.3549700975418091,0.6566311717033386,0.3362913429737091,0.9192931056022644,0.009809853509068489,-1.0880627632141113,-0.18020717799663544,0.6010079979896545,2.680000066757202,0.5254981517791748,-0.02671298384666443,-1.3752871751785278,0.6569321751594543,-0.3267304301261902,0.390214741230011,0.645754873752594,0.5363821387290955,-0.06295784562826157,0.8502873182296753,-0.2936079502105713,-0.8377946019172668,0.2805927097797394,0.19097372889518738,0.2627490758895874,-0.013356491923332214,-0.6876435875892639,0.3284660875797272,0.24683478474617004,0.6053073406219482,-0.3752225339412689,-0.4299089014530182,-1.3030788898468018,-0.8464563488960266,1.52919602394104,1.2571027278900146,-1.5816036462783813,-1.626413106918335,-0.0160024706274271,0.36654412746429443,-0.2251950353384018,0.08410889655351639,0.5384531021118164,0.4418545365333557,-0.7626469135284424,-0.23183923959732056,-1.1799914836883545,-1.1492711305618286,1.6670520305633545,1.4220499992370605,-2.013434886932373,-1.633284330368042
0,1.0127190351486206,0.6927990913391113,0.030105721205472946,1.3039915561676025,-0.02674921788275242,-1.2061618566513062,-0.007548675872385502,0.020812828093767166,-0.999754786491394,1.367689609527588,0.5992813110351562,-0.008585871197283268,-2.4596617221832275,-0.0160024706274271,0.36654412746429443,-0.2251950353384018,0.08410889655351639,0.12825310230255127,0.031654536724090576,-0.06454694271087646,0.46626073122024536,0.09160852432250977,0.12232887744903564,-0.008947968482971191,-0.25394999980926514,-0.2915349006652832,0.08861565589904785,1.8485548496246338,-1.8434743881225586,-3.426057815551758,-3.6382415294647217,-5.350154876708984,2.653128147125244,0.588385283946991,1.5191282033920288,-5.295005798339844,-1.4226856231689453,2.8441402912139893,-2.2603919506073,0.8458863496780396,1.2643295526504517,0.5254981517791748,-0.02671298384666443,-1.3752871751785278,0.6569321751594543,-0.3267304301261902,0.390214741230011,0.645754873752594,0.5363821387290955,-0.06295784562826157,0.8502873182296753,-0.2936079502105713,-0.8377946019172668,0.2805927097797394,0.19097372889518738,2.6600000858306885,0.16549107432365417,0.2462797611951828,-1.0755689144134521,1.2189358472824097,-0.3462674021720886,0.45071929693222046,0.33119237422943115,0.28498178720474243,0.05625379830598831,0.6676583290100098,-0.5454480051994324,-0.2871314287185669,0.24299068748950958,-1.0718342065811157,0.08274553716182709,0.1231398805975914,-0.5377844572067261,0.6094679236412048,0.23706629872322083,0.6355596780776978,-0.5325037837028503,-0.5556091070175171,-1.2434730529785156,-0.9377708435058594,1.403275966644287,1.5324342250823975,-1.6004046201705933,-2.257817029953003,0.021471992135047913,0.3259728252887726,-0.2893171012401581,0.06213763356208801,0.3956458866596222,0.4968797564506531,-0.7271734476089478,-0.24859803915023804,-1.2123059034347534,-1.1876327991485596,1.6799157857894897,1.4925764799118042,-2.0048727989196777,-2.0053372383117676
0,0.9348982572555542,0.6267682909965515,-0.007283434271812439,1.2762730121612549,0.1950872540473938,-0.7795842885971069,-0.006303241942077875,-0.007762996479868889,-0.9999497532844543,1.3373656272888184,0.6108598709106445,-0.008738517761230469,-2.441256284713745,0.021471992135047913,0.3259728252887726,-0.2893171012401581,0.06213763356208801,-0.014554113149642944,0.08667975664138794,-0.029073476791381836,0.4495019316673279,0.05929410457611084,0.08396720886230469,0.0039157867431640625,-0.18342351913452148,-0.2829728126525879,-0.28343725204467773,2.0153956413269043,-1.9341397285461426,-2.9873034954071045,0.39599624276161194,-7.7133989334106445,2.5931313037872314,2.267484664916992,-1.9603939056396484,-1.6926995515823364,-1.9188402891159058,0.1640264391899109,4.390129089355469,-0.5731325745582581,-11.31174087524414,0.16549107432365417,0.2462797611951828,-1.0755689144134521,1.2189358472824097,-0.3462674021720886,0.45071929693222046,0.33119237422943115,0.28498178720474243,0.05625379830598831,0.6676583290100098,-0.5454480051994324,-0.2871314287185669,0.24299068748950958,-1.0718342065811157,2.640000104904175,0.1633245050907135,0.38194218277931213,-0.9985899925231934,1.1735682487487793,-0.2743065655231476,0.34624385833740234,0.10948984324932098,0.19422966241836548,0.22582779824733734,0.620255708694458,-0.44049566984176636,-0.1500960737466812,0.1468612402677536,-1.7769839763641357,0.08166225254535675,0.19097109138965607,-0.4992949962615967,0.5867841243743896,0.27304673194885254,0.5833219289779663,-0.6433550715446472,-0.6009851694107056,-1.1586861610412598,-0.9614721536636353,1.4557521343231201,1.600951910018921,-1.64846932888031,-2.6103920936584473,0.06896131485700607,0.29859092831611633,-0.3310973644256592,0.12929542362689972,0.23585982620716095,0.5423797965049744,-0.691437840461731,-0.30959552526474,-1.1827683448791504,-1.2188458442687988,1.6810582876205444,1.6189203262329102,-2.0061511993408203,-2.370400905609131
0,0.885678231716156,0.5771706700325012,-0.04532264173030853,0.23237179219722748,0.37012672424316406,-0.43707674741744995,-0.00036662444472312927,-0.020339682698249817,-0.9997931122779846,1.3128732442855835,0.6132007241249084,-0.008336365222930908,-2.4304606914520264,0.06896131485700607,0.29859092831611633,-0.3310973644256592,0.12929542362689972,-0.1743401736021042,0.13217979669570923,0.006662130355834961,0.3885044455528259,0.08883166313171387,0.05275416374206543,0.00505828857421875,-0.05707967281341553,-0.28425121307373047,-0.648500919342041,2.506913423538208,-1.0256174802780151,-1.652482509613037,4.830648899078369,-7.608541965484619,2.0368337631225586,1.537114143371582,-3.56833815574646,0.24670098721981049,-1.2754966020584106,0.3651871085166931,6.004960060119629,-0.2660767436027527,-12.241925239562988,0.1633245050907135,0.38194218277931213,-0.9985899925231934,1.1735682487487793,-0.2743065655231476,0.34624385833740234,0.10948984324932098,0.19422966241836548,0.22582779824733734,0.620255708694458,-0.44049566984176636,-0.1500960737466812,0.1468612402677536,-1.7769839763641357,2.620000123977661,0.27886897325515747,0.4159158170223236,-1.0841052532196045,0.9892545342445374,-0.3560331463813782,0.2777582108974457,0.10421916097402573,0.05548546463251114,0.34885725378990173,0.6081735491752625,-0.4860038757324219,-0.07001178711652756,0.03483560308814049,-2.1409084796905518,0.13943448662757874,0.2079579085111618,-0.5420526266098022,0.4946272671222687,0.23218342661857605,0.5490791201591492,-0.6459903717041016,-0.6703572273254395,-1.097171425819397,-0.9675132036209106,1.4329980611801147,1.6409940719604492,-1.7044821977615356,-2.792354106903076,0.11682578921318054,0.282709002494812,-0.35688677430152893,0.2503719627857208,0.09591234475374222,0.5794950127601624,-0.6614876985549927,-0.3908045291900635,-1.1398953199386597,-1.2404558658599854,1.6812862157821655,1.7230257987976074,-2.00576114654541,-2.6107146739959717
0,0.8811299800872803,0.572222113609314,-0.047413889318704605,-0.16913960874080658,0.48348844051361084,-0.3646177053451538,0.008584008552134037,-0.019729353487491608,-0.999768078327179,1.2909590005874634,0.6113486289978027,-0.007538201287388802,-2.423156976699829,0.11682578921318054,0.282709002494812,-0.35688677430152893,0.2503719627857208,-0.3142876625061035,0.16929501295089722,0.03661227226257324,0.30729544162750244,0.1317046880722046,0.031144142150878906,0.005286216735839844,0.04702579975128174,-0.2838611602783203,-0.8888146877288818,2.269914388656616,-0.6753471493721008,-1.1721444129943848,6.375853061676025,-6.191319465637207,1.7726187705993652,1.5060824155807495,-4.543152809143066,0.815509557723999,-0.9803290367126465,0.020879056304693222,3.8424124717712402,-0.0849304050207138,-0.6893272399902344,0.27886897325515747,0.4159158170223236,-1.0841052532196045,0.9892545342445374,-0.3560331463813782,0.2777582108974457,0.10421916097402573,0.05548546463251114,0.34885725378990173,0.6081735491752625,-0.4860038757324219,-0.07001178711652756,0.03483560308814049,-2.1409084796905518,2.6000001430511475,0.30959784984588623,0.6802728772163391,-1.1370997428894043,0.8249346017837524,-0.5290417671203613,0.2865820527076721,0.32113927602767944,-0.11794871836900711,0.4848839342594147,0.6624680757522583,-0.5019141435623169,0.009628578089177608,-0.010973621159791946,-1.9298796653747559,0.15479892492294312,0.34013643860816956,-0.5685498714447021,0.4124673008918762,0.14567911624908447,0.5534909963607788,-0.5375303030014038,-0.7570743560791016,-1.0291579961776733,-0.9403659701347351,1.4250428676605225,1.680814266204834,-1.7273868322372437,-2.6868398189544678,0.15231375396251678,0.26800382137298584,-0.3830163776874542,0.36881741881370544,-0.007803936954587698,0.6121976375579834,-0.6176649332046509,-0.48563477396965027,-1.0813864469528198,-1.253915786743164,1.6672576665878296,1.7675518989562988,-2.014305591583252,-2.646273374557495
0,0.8989487290382385,0.5998969674110413,-0.032714493572711945,-0.04939713329076767,0.3978906273841858,-0.5715250968933105,0.017532188445329666,-0.017623689025640488,-0.9996909499168396,1.2674753665924072,0.6118068099021912,-0.006798923946917057,-2.41365122795105,0.15231375396251678,0.26800382137298584,-0.3830163776874542,0.36881741881370544,-0.41800394654273987,0.20199763774871826,0.08043503761291504,0.21246519684791565,0.19021356105804443,0.017684221267700195,-0.008742332458496094,0.09155189990997314,-0.2924056053161621,-0.9243733882904053,1.4712966680526733,-0.7820344567298889,-1.4333668947219849,5.451718807220459,-4.161712646484375,1.5455923080444336,2.538585662841797,-4.799635887145996,1.3887405395507812,-0.4477575719356537,-0.996971607208252,0.9859784245491028,-0.6055141687393188,0.5346207618713379,0.30959784984588623,0.6802728772163391,-1.1370997428894043,0.8249346017837524,-0.5290417671203613,0.2865820527076721,0.32113927602767944,-0.11794871836900711,0.4848839342594147,0.6624680757522583,-0.5019141435623169,0.009628578089177608,-0.010973621159791946,-1.9298796653747559,2.580000162124634,0.38372576236724854,0.8341487050056458,-1.1519579887390137,0.7517824172973633,-0.6627194285392761,0.2240837961435318,0.4484477639198303,-0.1996782124042511,0.598569393157959,0.7964904308319092,-0.5180381536483765,0.19261141121387482,0.05749569460749626,-1.328040361404419,0.19186288118362427,0.4170743525028229,-0.5759789943695068,0.37589120864868164,0.07884028553962708,0.5222418904304504,-0.47387608885765076,-0.7979390621185303,-0.9723153114318848,-0.8733547925949097,1.4169809818267822,1.7723057270050049,-1.6931521892547607,-2.3859200477600098,0.17614971101284027,0.25196126103401184,-0.41699740290641785,0.46053311228752136,-0.0667477697134018,0.6389882564544678,-0.5549032688140869,-0.5907536149024963,-1.022838830947876,-1.251800775527954,1.6413065195083618,1.7680524587631226,-2.035189151763916,-2.4901490211486816
0,0.9080844521522522,0.6418813467025757,-0.030565373599529266,0.0734485313296318,0.09240484982728958,-0.9046870470046997,0.022438671439886093,-0.01710585318505764,-0.9996015429496765,1.2398152351379395,0.6190395951271057,-0.006164193619042635,-2.3979122638702393,0.17614971101284027,0.25196126103401184,-0.41699740290641785,0.46053311228752136,-0.4769477844238281,0.22878825664520264,0.143196702003479,0.10734635591506958,0.24876117706298828,0.019799232482910156,-0.03469347953796387,0.09205245971679688,-0.31328916549682617,-0.7682490348815918,0.9264832735061646,-0.8844560980796814,-1.9139550924301147,4.199676990509033,-1.9038994312286377,1.2361440658569336,3.420069932937622,-4.633660793304443,1.5379326343536377,0.49210086464881897,-1.383310317993164,-0.034713264554739,-1.1731688976287842,-6.2130513191223145,0.38372576236724854,0.8341487050056458,-1.1519579887390137,0.7517824172973633,-0.6627194285392761,0.2240837961435318,0.4484477639198303,-0.1996782124042511,0.598569393157959,0.7964904308319092,-0.5180381536483765,0.19261141121387482,0.05749569460749626,-1.328040361404419,2.56000018119812,0.44272708892822266,0.7508918046951294,-1.04182767868042,0.7634044289588928,-0.7113879323005676,0.13207422196865082,0.5213900208473206,-0.22890180349349976,0.7360309362411499,0.8858272433280945,-0.5513350367546082,0.3356536030769348,0.1355810910463333,-0.6448018550872803,0.22136354446411133,0.3754459023475647,-0.52091383934021,0.3817022144794464,0.05450603365898132,0.47623711824417114,-0.43740496039390564,-0.8125509023666382,-0.9035845398902893,-0.8286863565444946,1.4003324508666992,1.8438267707824707,-1.6541094779968262,-2.0443010330200195,0.1932641714811325,0.23566940426826477,-0.4595707952976227,0.5302260518074036,-0.08265933394432068,0.6576694250106812,-0.4803776443004608,-0.6974045634269714,-0.9553385972976685,-1.2274166345596313,1.6143872737884521,1.7508676052093506,-2.062655210494995,-2.2108569145202637
